Date,AFFLE,BAJFINANCE,BERGEPAINT,DEEPAKNTR,DEVYANI,DIVISLAB,DMART,FINEORG,GARFIBRES,HAPPSTMNDS,IONEXCHANG,KPITTECH,LAURUSLABS,NAUKRI,PRAJIND,PRINCEPIPE,RAJRATAN,RBA,SONACOMS,TATACHEM,Total
2015-10-30,,491.45355224609375,124.6253890991211,61.52123260498047,,1068.6116943359375,,,55.15702438354492,,14.51952838897705,,,728.4194946289062,75.37716674804688,,9.128774642944336,,,154.9811248779297,1445197.7684774399
2015-11-06,,498.89898681640625,126.53538513183594,61.190216064453125,,1044.1265869140625,,,55.70265579223633,,16.685115814208984,,,686.3411865234375,72.64484405517578,,10.9545316696167,,,155.24681091308594,1444256.4798231125
2015-11-13,,498.3805847167969,123.44570922851562,59.72430419921875,,1064.43017578125,,,56.809974670410156,,17.190040588378906,,,730.0192260742188,73.7724838256836,,11.867408752441406,,,159.0236053466797,1448411.8971939087
2015-11-20,,513.2103881835938,124.73773956298828,62.32511901855469,,1064.894775390625,,,55.95941925048828,,17.481781005859375,,,791.0034790039062,72.77497100830078,,11.867408752441406,,,163.4646453857422,1455960.2325286865
2015-11-27,,525.7168579101562,123.22100830078125,67.00659942626953,,1062.66455078125,,,59.89119338989258,,18.87314224243164,,,789.5936889648438,75.07357788085938,,11.867408752441406,,,161.52880859375,1459205.2112121582
2015-12-04,,513.954833984375,131.1979522705078,64.1220474243164,,1049.7947998046875,,,62.41073226928711,,19.243423461914062,,,831.7262573242188,74.16280364990234,,13.335033416748047,,,159.04257202148438,1461720.9840698242
2015-12-11,,520.354248046875,123.81085968017578,60.14988708496094,,1046.2637939453125,,,60.50101852416992,,17.969879150390625,,,817.989501953125,71.25700378417969,,13.693163871765137,,,147.63629150390625,1452405.795165062
2015-12-18,,547.0213623046875,134.87744140625,65.91896057128906,,1067.125,,,62.844024658203125,,18.81703758239746,,,820.56201171875,77.2420883178711,,13.27183723449707,,,148.5852813720703,1466848.135887146
2015-12-25,,554.0050048828125,141.2814483642578,72.91754150390625,,1084.966064453125,,,69.08670043945312,,19.776405334472656,,,812.3587646484375,78.5431900024414,,12.899662971496582,,,154.44970703125,1476018.5320482254
2016-01-01,,573.6883544921875,146.702392578125,69.74928283691406,,1078.08984375,,,67.30537414550781,,21.190204620361328,,,850.8507080078125,82.44649505615234,,13.861696243286133,,,155.17088317871094,1484784.6667079926
2016-01-08,,595.1248168945312,142.0959930419922,68.99267578125,,1048.679931640625,,,64.0155258178711,,19.61931800842285,,,815.756591796875,82.57659149169922,,14.037247657775879,,,151.73573303222656,1479650.3184614182
2016-01-15,,562.8971557617188,143.72508239746094,61.6630859375,,1001.4285278320312,,,59.120880126953125,,17.481781005859375,,,771.5856323242188,71.99430847167969,,15.097591400146484,,,141.98062133789062,1460839.8591499329
2016-01-22,,548.8356323242188,141.8151092529297,59.06227111816406,,1005.052734375,,,56.76182174682617,,17.12833023071289,,,766.2948608398438,70.25950622558594,,14.746484756469727,,,131.52328491210938,1453276.892030716
2016-01-29,,556.8370971679688,149.45497131347656,62.18325424194336,,1060.4810791015625,,,56.77787780761719,,18.160629272460938,,,770.177978515625,84.35477447509766,,17.351696014404297,,,133.9525604248047,1469841.6633605957
2016-02-05,,631.998779296875,157.23532104492188,63.79102325439453,,1026.006591796875,,,57.05069351196289,,17.470561981201172,,,760.3729858398438,79.84428405761719,,16.71268081665039,,,138.75421142578125,1480501.4183998108
2016-02-12,,566.0355834960938,133.50112915039062,53.482330322265625,,917.7051391601562,,,47.02067947387695,,15.01884651184082,,,703.9214477539062,70.34625244140625,,11.937631607055664,,,127.06324005126953,1437208.7825393677
2016-02-19,,570.0740356445312,133.8662567138672,60.14988708496094,,923.559326171875,,,50.005619049072266,,15.551827430725098,,,707.3677368164062,68.7415542602539,,12.990950584411621,,,125.35517883300781,1439841.9565620422
2016-02-26,,546.875244140625,128.91116333007812,56.414161682128906,,866.0401611328125,,,44.96653747558594,,14.27828598022461,,,700.2322998046875,63.49375915527344,,14.683283805847168,,,120.36371612548828,1425430.204955101
2016-03-04,,595.685546875,133.20065307617188,59.677005767822266,,939.0308837890625,,,46.041751861572266,,15.922109603881836,,,747.5584106445312,71.25700378417969,,13.313969612121582,,,132.7948455810547,1449375.6398572922
2016-03-11,,602.2499389648438,133.70860290527344,59.34599304199219,,933.4091796875,,,48.609432220458984,,15.664033889770508,,,754.8394165039062,72.77497100830078,,13.208636283874512,,,130.85902404785156,1450404.650918007
2016-03-18,,625.2224731445312,127.35903930664062,61.52123260498047,,914.4529418945312,,,53.07078170776367,,16.0455379486084,,,760.6640014648438,72.34127044677734,,13.700186729431152,,,137.3118133544922,1452701.0507593155
2016-03-25,,666.6937866210938,129.8706512451172,61.23750305175781,,909.8062744140625,,,53.07078170776367,,17.352745056152344,,,740.9220581054688,76.10411071777344,,13.700186729431152,,,138.43157958984375,1460693.9951581955
2016-04-01,,666.6937866210938,137.9981231689453,63.79102325439453,,946.9833984375,,,54.194149017333984,,17.117107391357422,,,742.86865234375,81.01262664794922,,13.995115280151367,,,140.10171508789062,1469810.6853923798
2016-04-08,,689.8343505859375,141.130615234375,64.5003433227539,,950.0814819335938,,,53.35965347290039,,17.633258819580078,,,770.0235595703125,81.67594909667969,,15.097591400146484,,,139.11480712890625,1476905.8927955627
2016-04-15,,719.2230834960938,142.54164123535156,64.64221954345703,,959.4696655273438,,,57.35561752319336,,18.177459716796875,,,767.687744140625,81.14530181884766,,15.097591400146484,,,152.66567993164062,1486539.5066680908
2016-04-22,,676.169921875,143.27536010742188,65.44609069824219,,1007.3492431640625,,,58.559207916259766,,18.738494873046875,,,787.2023315429688,83.75432586669922,,14.114493370056152,,,156.5753173828125,1487411.716219902
2016-04-29,,662.3456420898438,145.8716278076172,66.01356506347656,,985.2869873046875,,,56.76182174682617,,18.401874542236328,,,730.8484497070312,85.65581512451172,,14.247913360595703,,,154.1270294189453,1481934.0428657532
2016-05-06,,703.348388671875,150.30226135253906,66.24999237060547,,955.0103149414062,,,53.68061065673828,,17.790348052978516,,,704.6668701171875,79.37645721435547,,14.051292419433594,,,151.73573303222656,1482701.8662986755
2016-05-13,,738.0885620117188,162.6063995361328,71.0733413696289,,1011.292236328125,,,56.633445739746094,,19.142438888549805,,,726.2254638671875,85.12516784667969,,16.860149383544922,,,157.410400390625,1504919.6409931183
2016-05-20,,753.992431640625,158.37332153320312,77.88275146484375,,981.2033081054688,,,53.712703704833984,,19.19853973388672,,,729.8264770507812,81.01262664794922,,17.02867889404297,,,157.33448791503906,1503306.1501731873
2016-05-27,,743.43505859375,163.0579376220703,76.70056915283203,,1017.1597290039062,,,58.206153869628906,,18.497249603271484,,,777.4694213867188,77.60761260986328,,16.723215103149414,,,164.47052001953125,1509250.2964992523
2016-06-03,,766.07177734375,160.68739318847656,77.64630889892578,,1070.2498779296875,,,57.49201965332031,,17.406042098999023,,,760.3394165039062,73.58352661132812,,18.79474449157715,,,162.43980407714844,1512403.863811493
2016-06-10,,738.8883666992188,160.3487548828125,77.22073364257812,,1050.6285400390625,,,55.25331115722656,,17.700580596923828,,,786.1317749023438,75.66190338134766,,19.34598159790039,,,162.70550537109375,1509395.911933899
2016-06-17,,729.07763671875,164.32786560058594,81.24017333984375,,1042.1793212890625,,,54.964454650878906,,17.997934341430664,,,781.5573120117188,77.56339263916016,,19.626867294311523,,,162.80039978027344,1510812.661994934
2016-06-24,,734.894287109375,158.03469848632812,77.64630889892578,,1034.1993408203125,,,56.57727813720703,,17.849258422851562,,,774.1115112304688,72.83177185058594,,18.952743530273438,,,158.7578887939453,1504009.9314498901
2016-07-01,,790.5550537109375,156.28501892089844,84.26658630371094,,1064.47607421875,,,62.21814727783203,,18.239173889160156,,,830.4654541015625,85.43472290039062,,18.96678924560547,,,168.60792541503906,1525523.7052001953
2016-07-08,,793.8899536132812,167.60142517089844,86.53641510009766,,1053.25732421875,,,62.940303802490234,,18.303691864013672,,,824.4796752929688,81.89704132080078,,20.027132034301758,,,164.4325714111328,1528474.3976917267
2016-07-15,,842.0133056640625,176.64328002929688,97.27067565917969,,1080.9525146484375,,,67.08069610595703,,18.017568588256836,,,817.4231567382812,75.92723083496094,,20.996185302734375,,,172.1569366455078,1543745.777288437
2016-07-22,,864.3886108398438,186.4019012451172,96.79782104492188,,1129.817626953125,,,66.06165313720703,,18.070863723754883,,,839.322265625,78.09405517578125,,24.51427459716797,,,174.5672607421875,1558437.765329361
2016-07-29,,1012.3351440429688,187.82423400878906,97.79086303710938,,1126.296875,,,72.76972198486328,,18.889972686767578,,,797.5680541992188,76.41365814208984,,31.748443603515625,,,180.05213928222656,1582339.4056510925
2016-08-05,,987.6898193359375,190.8066864013672,95.79257202148438,,1112.4495849609375,,,73.5721206665039,,18.4158992767334,,,818.5912475585938,75.5734634399414,,29.20679473876953,,,180.56459045410156,1578570.2895412445
2016-08-12,,990.7980346679688,179.8467254638672,96.36703491210938,,1117.4722900390625,,,81.39884185791016,,18.25039291381836,,,821.5598754882812,75.35236358642578,,32.68405532836914,,,191.47357177734375,1579532.2835464478
2016-08-19,,994.258056640625,197.2794647216797,98.18619537353516,,1223.8870849609375,,,85.03101348876953,,17.4397029876709,,,805.841064453125,81.10106658935547,,32.96769332885742,,,210.9582977294922,1602204.7715168
2016-08-26,,1024.4945068359375,198.9869842529297,96.03193664550781,,1249.7982177734375,,,82.01531982421875,,17.077838897705078,,,816.595947265625,81.18952178955078,,30.941747665405273,,,218.616455078125,1610172.5330753326
2016-09-02,,1088.486083984375,205.06260681152344,118.96279907226562,,1234.44873046875,,,79.59109497070312,,16.704748153686523,,,807.836181640625,78.75735473632812,,35.093101501464844,,,216.8134002685547,1625201.124212265
2016-09-09,,1126.32666015625,213.04432678222656,122.0744857788086,,1241.255126953125,,,86.63883209228516,,18.560558319091797,,,805.2569580078125,80.92417907714844,,34.05065155029297,,,216.8521728515625,1637086.571269989
2016-09-16,,1062.45263671875,210.939697265625,113.21810150146484,,1257.49658203125,,,85.83076477050781,,18.582368850708008,,,835.3319091796875,78.35936737060547,,33.64178466796875,,,214.79708862304688,1626220.9968662262
2016-09-23,,1101.5491943359375,206.69073486328125,116.09043884277344,,1252.1923828125,,,86.77213287353516,,18.23651885986328,,,833.1906127929688,77.25385284423828,,34.223785400390625,,,212.2572784423828,1628934.1952514648
2016-09-30,,1032.7388916015625,207.3657989501953,113.64895629882812,,1210.79052734375,,,87.14700317382812,,17.248823165893555,,,826.9616088867188,71.90312194824219,,33.15187072753906,,,203.30010986328125,1610351.0452785492
2016-10-07,,1058.8360595703125,210.30433654785156,115.37236022949219,,1193.7042236328125,,,90.52091217041016,,17.70684051513672,,,908.7672119140625,72.38955688476562,,34.9936408996582,,,209.31033325195312,1621971.7139396667
2016-10-14,,1037.5281982421875,209.82781982421875,115.65959930419922,,1159.437255859375,,,88.47991180419922,,18.80047035217285,,,862.24365234375,73.93728637695312,,35.36936569213867,,,210.0082550048828,1615412.9641857147
2016-10-21,,1108.0,209.23216247558594,117.71810913085938,,1192.483642578125,,,88.05504608154297,,18.675840377807617,,,874.6530151367188,71.99158477783203,,45.20441818237305,,,224.80116271972656,1635646.46783638
2016-10-28,,1056.197021484375,205.57882690429688,108.86170959472656,,1211.306884765625,,,92.52861022949219,,22.42098045349121,,,877.767578125,74.3794937133789,,54.85898208618164,,,210.1246337890625,1629069.394159317
2016-11-04,,971.6992797851562,206.01565551757812,99.62235260009766,,1175.96044921875,,,87.38025665283203,,20.511018753051758,,,891.5885009765625,73.45085144042969,,54.24751663208008,,,198.1042022705078,1608100.3393993378
2016-11-11,,838.4773559570312,171.66648864746094,95.64897155761719,,1154.1800537109375,,,86.60550689697266,,19.351961135864258,,,870.4415283203125,71.72623443603516,,51.595359802246094,,,187.15011596679688,1564979.408586502
2016-11-18,,859.1009521484375,149.30975341796875,89.95214080810547,,1109.8209228515625,,,97.63529205322266,,17.516780853271484,,,868.4430541992188,65.66798400878906,,46.09952163696289,,,179.95726013183594,1546807.0855178833
2016-11-25,,857.8790893554688,174.92269897460938,89.52129364013672,,1086.3504638671875,,,101.90892791748047,,17.45134925842285,,,886.6727905273438,67.08306121826172,,49.639404296875,,,180.32559204101562,1559491.4416599274
2016-12-02,,864.96533203125,178.85397338867188,86.98406219482422,,1065.837646484375,,,103.63337707519531,,18.00906753540039,,,868.8817138671875,67.1715087890625,,49.03530502319336,,,182.71034240722656,1560272.1863098145
2016-12-09,,875.228271484375,175.0021514892578,99.67023468017578,,1089.636474609375,,,107.09060668945312,,19.6479549407959,,,834.7620239257812,70.75337982177734,,50.76656723022461,,,195.2736053466797,1569378.6677036285
2016-12-16,,831.2932739257812,160.1108856201172,93.35108184814453,,1082.2196044921875,,,104.224853515625,,18.07761573791504,,,847.1913452148438,69.24988555908203,,48.129154205322266,,,185.0756072998047,1549697.7448482513
2016-12-23,,790.4373168945312,160.50796508789062,81.1915054321289,,813.1083374023438,,,105.26618194580078,,17.688146591186523,,85.99340057373047,805.1756591796875,71.4609375,,46.50470733642578,,,188.1776885986328,1521552.1023464203
2016-12-30,,820.2973022460938,167.2189483642578,87.89362335205078,,735.1864624023438,,,101.94224548339844,,18.15862464904785,,87.04586029052734,876.6319580078125,71.23982238769531,,46.920955657958984,,,194.49810791015625,1531027.114156723
2017-01-06,,858.5632934570312,174.32705688476562,96.41490936279297,,692.3296508789062,,,104.84130859375,,19.018571853637695,,85.63047790527344,851.5294799804688,74.15840148925781,,49.79410934448242,,,196.70828247070312,1540068.99826622
2017-01-13,,880.4574584960938,169.95895385742188,95.17022705078125,,698.760498046875,,,103.08354949951172,,19.29587745666504,,89.40483856201172,827.8406982421875,73.2297592163086,,48.09599685668945,,,200.605224609375,1541851.6942195892
2017-01-20,,886.8106079101562,167.3380889892578,96.27130889892578,,670.2675170898438,,,102.53372192382812,,19.62614631652832,,86.61943054199219,837.9303588867188,71.72623443603516,,47.96338653564453,,,198.8797149658203,1538350.6391544342
2017-01-27,,972.1390380859375,167.49693298339844,106.51597595214844,,664.6814575195312,,,103.44176483154297,,19.822437286376953,,85.94803619384766,823.9413452148438,72.16846466064453,,48.03706359863281,,,210.47360229492188,1555001.318080902
2017-02-03,,1023.1113891601562,177.3052978515625,104.50533294677734,,713.3121948242188,,,102.30046081542969,,21.804061889648438,,91.17405700683594,812.4381103515625,73.6719741821289,,45.344390869140625,,,217.1235809326172,1573540.9820404053
2017-02-10,,1029.9532470703125,182.38818359375,104.64895629882812,,703.3607788085938,,,104.60804748535156,,20.582683563232422,,97.12591552734375,838.2716674804688,73.27397155761719,,43.42158126831055,,,219.66339111328125,1579156.6832809448
2017-02-17,,1064.2607421875,177.58326721191406,99.526611328125,,702.2341918945312,,,106.47412872314453,,20.828826904296875,,90.8746566772461,816.5324096679688,69.072998046875,,39.68278503417969,,,218.24807739257812,1573942.7958068848
2017-02-24,,1043.9302978515625,183.5000457763672,99.71810150146484,,703.45458984375,,,110.09796142578125,,21.819637298583984,,94.42218017578125,827.3046264648438,68.67501068115234,,41.0604362487793,,,223.5215606689453,1578577.6144943237
2017-03-03,,1020.1302490234375,178.77456665039062,118.05321502685547,,710.73046875,,,111.7724380493164,,23.337011337280273,,91.74565887451172,818.0922241210938,73.31820678710938,,42.18391418457031,,,218.24807739257812,1577650.818403244
2017-03-10,,1069.489990234375,177.46412658691406,113.74470520019531,,713.359130859375,,,114.40491485595703,,22.411632537841797,,92.70738220214844,799.3350830078125,69.55941772460938,,41.70136642456055,,,216.9490966796875,1580374.5039367676
2017-03-17,,1132.044677734375,183.89715576171875,111.59044647216797,,716.5042114257812,,,115.63786315917969,,22.751249313354492,,95.95551300048828,817.4508056640625,70.1343002319336,,43.36265182495117,,,224.04502868652344,1597239.1883563995
2017-03-24,,1152.863525390625,181.7925262451172,116.85639953613281,,584.9759521484375,616.9000244140625,,115.82946014404297,,23.714021682739258,,92.57129669189453,803.4856567382812,69.42676544189453,,44.88026809692383,,,224.1226043701172,1590151.8733348846
2017-03-31,,1147.5853271484375,191.79946899414062,125.66490936279297,,585.9617919921875,637.8499755859375,,118.56190490722656,,24.225000381469727,,93.50580596923828,780.7798461914062,70.75337982177734,,45.156532287597656,,,232.207275390625,1600591.1545963287
2017-04-07,,1171.6788330078125,189.0594940185547,130.02130126953125,,584.3658447265625,751.2000122070312,,115.63786315917969,,24.20942497253418,,92.54405212402344,821.2594604492188,71.6820297241211,,47.07197570800781,,,234.2429962158203,1618481.65842247
2017-04-14,,1240.2935791015625,187.5107879638672,134.04257202148438,,609.2444458007812,783.25,,116.18766021728516,,25.792224884033203,,91.9906234741211,821.7965087890625,71.10714721679688,,46.77729415893555,,,238.45018005371094,1635065.6297149658
2017-04-21,,1218.790283203125,196.24700927734375,134.377685546875,,592.5335083007812,743.2000122070312,,125.742919921875,,25.46507453918457,,94.0501937866211,790.7413330078125,71.6378173828125,,45.82325744628906,,,247.46543884277344,1632756.256570816
2017-04-28,,1247.0374755859375,207.52462768554688,131.55320739746094,,589.529296875,736.5,,124.39339447021484,,24.692365646362305,,94.0774154663086,813.88623046875,76.1483383178711,,46.98725128173828,,,254.27056884765625,1644932.2650279999
2017-05-05,,1245.033935546875,205.85679626464844,132.46279907226562,,587.980224609375,808.9000244140625,,135.131591796875,,25.06002426147461,,101.04541015625,817.8414306640625,73.09709930419922,,44.850799560546875,,,246.39913940429688,1651239.440738678
2017-05-12,,1285.7435302734375,203.7918701171875,135.81385803222656,,587.6986694335938,751.7999877929688,,132.44076538085938,,24.950977325439453,,101.00007629394531,813.6420288085938,73.49508666992188,,44.206180572509766,,,243.7429962158203,1649542.8311386108
2017-05-19,,1262.334228515625,197.12059020996094,133.85108947753906,,573.9450073242188,722.9000244140625,,132.6407012939453,,24.929166793823242,,99.73892211914062,831.0252685546875,71.23982238769531,,47.39980697631836,,,239.84603881835938,1638605.017923355
2017-05-26,,1287.7958984375,205.2611541748047,134.66493225097656,,513.20361328125,714.9000244140625,,129.95823669433594,,28.85501480102539,,100.70065307617188,844.7952270507812,70.70916748046875,,44.85816192626953,,,237.34503173828125,1642455.8741874695
2017-06-02,,1329.3363037109375,202.36231994628906,135.71810913085938,,580.5167236328125,779.6500244140625,,134.73170471191406,,28.615102767944336,,108.81185150146484,885.1280517578125,67.87903594970703,,45.9669075012207,,,247.38790893554688,1666440.962305069
2017-06-09,,1345.952392578125,199.50320434570312,146.10641479492188,,610.9812622070312,802.3499755859375,,137.1892547607422,,31.073434829711914,,113.12152099609375,1014.9161987304688,69.95740509033203,,45.307559967041016,,,240.3695526123047,1682964.2463283539
2017-06-16,,1375.177001953125,199.58262634277344,154.14898681640625,,602.8605346679688,800.0999755859375,,139.2302703857422,,32.74971008300781,,109.49234008789062,986.1071166992188,69.33833312988281,,45.55435562133789,,,237.48072814941406,1685294.94789505
2017-06-23,,1369.6058349609375,194.73800659179688,157.4097442626953,,599.386962890625,801.5999755859375,,137.1892547607422,,31.31022834777832,,110.15467071533203,964.9639282226562,68.63079071044922,,44.80659484863281,,,235.0960693359375,1679894.797121048
2017-06-30,,1343.1666259765625,195.49249267578125,155.4312286376953,,607.2728881835938,815.0999755859375,,136.16458129882812,,31.085893630981445,,111.48838806152344,1003.9786376953125,66.68507385253906,,43.911495208740234,,,234.72769165039062,1679272.472623825
2017-07-07,,1361.6885986328125,194.69830322265625,165.8544464111328,,638.5354614257812,895.4500122070312,,152.88421630859375,,32.456825256347656,,112.25051879882812,1021.1177978515625,69.60363006591797,,46.13267517089844,,,251.2460479736328,1704013.6650238037
2017-07-14,,1469.4736328125,201.05189514160156,164.16549682617188,,689.7479248046875,891.3499755859375,,155.56668090820312,,35.435489654541016,,111.64978790283203,984.2026977539062,72.74332427978516,,45.76431655883789,,,248.16339111328125,1724664.2201156616
2017-07-21,,1585.10693359375,200.3371124267578,165.7096710205078,,676.7452392578125,914.75,,146.64456176757812,,38.423500061035156,,110.04270935058594,985.6173095703125,69.64785766601562,,47.14933395385742,,,241.37765502929688,1740636.9650764465
2017-07-28,,1667.4710693359375,199.54290771484375,159.96726989746094,,631.822998046875,898.5499877929688,,149.0354461669922,,36.83758544921875,,107.82037353515625,970.0675048828125,67.65792083740234,,46.04426193237305,,,241.93992614746094,1742379.010028839
2017-08-04,,1688.442138671875,193.7130584716797,161.51144409179688,,639.896728515625,911.3499755859375,,152.58135986328125,,34.82480239868164,,106.7918472290039,994.1746826171875,66.15442657470703,,44.86921691894531,,,234.86341857910156,1741802.5955543518
2017-08-11,,1663.7474365234375,190.87020874023438,141.48536682128906,,588.49658203125,890.0999755859375,,148.63958740234375,,32.322845458984375,,100.30847930908203,934.468505859375,59.853546142578125,,41.878746032714844,,,227.35523986816406,1713847.9533691406
2017-08-18,,1673.0078125,192.55189514160156,153.06671142578125,,595.3029174804688,926.25,,151.83584594726562,,34.189186096191406,,98.51774597167969,930.2630615234375,61.88630294799805,,40.55605697631836,,,233.78912353515625,1725108.8402023315
2017-08-25,,1726.316650390625,195.2345733642578,164.35853576660156,,631.9168090820312,994.5999755859375,,148.10829162597656,,33.40089797973633,,95.9280776977539,914.3219604492188,62.06698989868164,,42.43586349487305,,,232.3878631591797,1743619.5711402893
2017-09-01,,1763.2115478515625,200.0393829345703,172.80325317382812,,669.5632934570312,1048.4000244140625,,157.73997497558594,,32.55030059814453,,99.23402404785156,928.7962646484375,60.982845306396484,,43.565269470214844,,,231.34185791015625,1762900.2476387024
2017-09-08,,1855.2772216796875,205.3246307373047,169.18408203125,,663.7896118164062,1070.8499755859375,,156.14610290527344,,32.84318542480469,,99.98707580566406,955.5931396484375,64.732177734375,,45.35411071777344,,,245.6502685546875,1787284.798461914
2017-09-15,,1863.998779296875,212.09136962890625,165.8061981201172,,815.5962524414062,1087.75,,150.77328491210938,,35.79741287231445,,100.97886657714844,1160.48193359375,62.74457931518555,,45.3692741394043,,,251.3341522216797,1816653.874546051
2017-09-22,,1822.98828125,202.32164001464844,166.81956481933594,,920.2879638671875,1039.1500244140625,,147.16571044921875,,35.06930923461914,,99.05955505371094,1036.47265625,62.33803176879883,,44.33082962036133,,,242.76885986328125,1797927.4489631653
2017-09-29,,1798.146484375,196.1554718017578,186.942138671875,,812.0662841796875,1078.449951171875,,151.35598754882812,,31.62917709350586,,92.91596984863281,1077.743896484375,61.524925231933594,,42.8754997253418,,,253.0116729736328,1792663.541229248
2017-10-06,,1881.8338623046875,205.8050994873047,200.4054412841797,,819.8541259765625,1105.25,,158.07415771484375,,33.43274688720703,,99.31669616699219,1036.277099609375,59.22113037109375,,42.88307571411133,,,267.793701171875,1820372.4654808044
2017-10-13,,1915.6417236328125,205.5248260498047,210.1048126220703,,828.3067016601562,1229.9000244140625,,155.32345581054688,,33.43274688720703,,99.84013366699219,1047.817626953125,63.01561737060547,,43.78129196166992,,,272.3526916503906,1844203.1718406677
2017-10-20,,1809.759033203125,210.12942504882812,207.93331909179688,,834.6223754882812,1167.4000244140625,,152.51280212402344,,34.708595275878906,,100.08808898925781,1088.9417724609375,61.75079345703125,,43.20521926879883,,,283.97698974609375,1830405.4988975525
2017-10-27,,1777.469482421875,218.6979522705078,209.62225341796875,,827.0245361328125,1136.199951171875,,160.29356384277344,,33.40602111816406,,98.86671447753906,1087.8660888671875,64.46113586425781,,45.4337043762207,,,293.9830017089844,1830153.5521125793
2017-11-03,,1798.342529296875,209.12840270996094,214.5925750732422,,998.735595703125,1129.1500244140625,,158.3740692138672,,33.62311553955078,,98.0677719116211,1163.1710205078125,68.84285736083984,,43.88740921020508,,,288.1806640625,1844017.1692008972
2017-11-10,,1712.4505615234375,201.28057861328125,210.5391082763672,,964.4029541015625,1159.6500244140625,,153.51539611816406,,30.690654754638672,,97.80146026611328,1163.415771484375,74.08287811279297,,46.7374382019043,,,283.7007141113281,1827739.5192489624
2017-11-17,,1750.8642578125,204.64395141601562,204.84495544433594,,967.109619140625,1106.050048828125,,154.809326171875,,31.301864624023438,,97.18618774414062,1156.13232421875,73.36011505126953,,46.27506637573242,,,282.7138977050781,1827182.1141700745
2017-11-24,,1749.6392822265625,205.56488037109375,209.18797302246094,,993.7495727539062,1149.9000244140625,,157.3457794189453,,31.18496322631836,,99.0136489868164,1195.3804931640625,105.70362091064453,,47.05957794189453,,,291.7923278808594,1852028.5417366028
2017-12-01,,1678.0545654296875,205.5248260498047,198.18569946289062,,982.3053588867188,1114.4000244140625,,156.7373809814453,,28.88374900817871,,96.6076431274414,1268.5360107421875,99.19877624511719,,51.02006149291992,,,281.0955505371094,1832631.431055069
2017-12-08,,1664.8741455078125,201.5208282470703,195.33859252929688,,1000.445068359375,1132.550048828125,,157.63714599609375,,29.424816131591797,,93.18229675292969,1200.3291015625,101.2767105102539,,50.07637023925781,,,284.4111633300781,1828214.1902503967
2017-12-15,,1695.1544189453125,200.47979736328125,205.66529846191406,,997.5010986328125,1121.800048828125,,155.4520263671875,,34.200923919677734,,96.28623962402344,1213.411865234375,96.75946044921875,,51.30430603027344,,,283.7598876953125,1836353.2066764832
2017-12-22,,1745.915771484375,207.96726989746094,222.65126037597656,,1034.2080078125,1151.0999755859375,,164.96368408203125,,39.79865646362305,,101.44720458984375,1256.9232177734375,100.55396270751953,,53.41529846191406,,,290.17401123046875,1868523.9724464417
2017-12-29,,1721.5640869140625,217.0162811279297,223.80938720703125,,1042.9932861328125,1181.3499755859375,,164.96368408203125,,40.05916976928711,,99.71156311035156,1353.54931640625,100.91532897949219,,54.98433303833008,,,288.4767150878906,1877913.169998169
2018-01-05,,1775.0687255859375,213.0923614501953,234.13609313964844,,1049.5936279296875,1243.4000244140625,,158.2798309326172,,40.052490234375,,101.27273559570312,1383.144775390625,110.85327911376953,,54.43857955932617,,,299.21295166015625,1900988.8360023499
2018-01-12,,1734.4503173828125,213.4527130126953,260.04931640625,,1035.3477783203125,1234.5999755859375,,174.66392517089844,,38.06856918334961,,100.56560516357422,1363.887939453125,113.24742126464844,,54.40446853637695,,,301.6996154785156,1899312.3766098022
2018-01-19,,1667.81396484375,197.63697814941406,271.8236999511719,,1040.4287109375,1144.3499755859375,,171.84469604492188,,36.842811584472656,,99.67485046386719,1373.6878662109375,101.77361297607422,,52.52088165283203,,,286.46368408203125,1866555.6807632446
2018-01-26,,1676.0946044921875,202.52182006835938,281.1852722167969,,1065.5966796875,1159.300048828125,,173.0615234375,,37.13672637939453,,100.52887725830078,1358.645263671875,99.5149917602539,,45.10776901245117,,,283.7598876953125,1870658.2775611877
2018-02-02,,1596.572265625,197.677001953125,241.76051330566406,,977.1766967773438,1135.0999755859375,,164.38101196289062,,34.975791931152344,,93.80674743652344,1320.3768310546875,90.61601257324219,,42.3941764831543,,,272.3724060058594,1825977.9860420227
2018-02-09,,1606.665771484375,197.87722778320312,260.33892822265625,,965.6375732421875,1177.800048828125,,166.09481811523438,,34.01055145263672,,94.66080474853516,1267.408935546875,85.82772064208984,,45.03196716308594,,,276.8523864746094,1832806.3423843384
2018-02-16,,1639.297607421875,197.436767578125,249.28831481933594,,995.9340209960938,1173.5,,160.7648468017578,,33.1087646484375,,96.37806701660156,1203.6566162109375,83.56909942626953,,44.76288604736328,,,283.0691833496094,1833743.1823883057
2018-02-23,,1597.55224609375,196.59593200683594,249.43313598632812,,996.7886962890625,1300.25,,157.83421325683594,,33.54630661010742,,94.57813262939453,1180.010498046875,82.12357330322266,,44.38389205932617,,,278.8654479980469,1836858.647972107
2018-03-02,,1624.500732421875,196.35569763183594,250.68777465820312,,966.1124877929688,1314.25,,161.12474060058594,,33.085384368896484,,97.80146026611328,1271.946533203125,82.07839965820312,,44.63024139404297,,,275.9248046875,1845486.0728111267
